"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US20191","Sumner County, Kansas","8977","225","5068","283","1516","175","1816","181","26","26","0","21","362","133","11","19","140","105","38","29",
"0500000US20193","Thomas County, Kansas","3129","172","2383","180","218","80","497","178","0","16","0","16","1","3","0","16","27","23","3","5",
"0500000US20195","Trego County, Kansas","1308","79","701","93","305","70","281","75","0","11","0","11","0","11","0","11","2","3","19","26",
"0500000US20197","Wabaunsee County, Kansas","2570","134","840","96","844","88","414","79","104","96","0","16","286","114","0","16","72","41","10","9",
"0500000US20199","Wallace County, Kansas","663","57","437","58","136","37","78","24","0","11","0","11","4","5","0","11","8","11","0","11",
"0500000US20201","Washington County, Kansas","2344","79","1369","94","363","59","339","67","127","60","12","19","73","29","0","16","58","29","3","4",
"0500000US20203","Wichita County, Kansas","880","104","659","96","58","36","163","59","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US20205","Wilson County, Kansas","3492","134","1949","153","641","82","656","117","36","44","0","16","140","49","6","9","50","38","14","21",
"0500000US20207","Woodson County, Kansas","1213","79","602","78","253","46","291","63","0","11","0","11","64","34","0","11","0","11","3","5",
"0500000US20209","Wyandotte County, Kansas","61282","568","42919","877","984","247","16825","873","19","22","0","27","192","79","29","26","153","96","161","73",
"0500000US21001","Adair County, Kentucky","6803","225","590","127","483","173","5122","320","77","48","0","19","498","128","0","19","0","19","33","36",
"0500000US21003","Allen County, Kentucky","7816","224","644","188","658","142","6017","337","10","13","0","23","466","139","0","23","0","23","21","26",
"0500000US21005","Anderson County, Kentucky","9180","253","1960","297","475","128","6285","354","13","17","0","23","312","90","0","23","65","53","70","53",
"0500000US21007","Ballard County, Kentucky","2959","145","806","113","803","113","1309","143","16","15","0","17","20","23","0","17","0","17","5","7",
"0500000US21009","Barren County, Kentucky","17592","349","4930","412","2097","265","9823","537","146","121","0","26","492","122","0","26","60","70","44","36",
"0500000US21011","Bath County, Kentucky","4844","214","787","170","793","182","2819","296","40","51","9","14","370","129","0","19","19","22","7","13",
"0500000US21013","Bell County, Kentucky","9456","290","1117","210","260","111","7290","406","74","66","313","173","354","137","0","23","0","23","48","35",
"0500000US21015","Boone County, Kentucky","49587","476","22049","871","3029","446","22998","954","703","229","0","29","477","123","1","7","201","148","129","75",
"0500000US21017","Bourbon County, Kentucky","8067","231","2545","292","495","130","4792","328","60","29","0","23","109","49","0","23","64","62","2","4",
"0500000US21019","Boyd County, Kentucky","18533","393","9114","542","529","154","8568","571","64","51","0","26","143","65","0","26","29","35","86","54",
"0500000US21021","Boyle County, Kentucky","11649","230","4531","314","281","100","6411","344","9","13","0","26","256","73","0","26","107","90","54","46",
"0500000US21023","Bracken County, Kentucky","3138","146","807","119","261","98","1853","160","59","52","0","17","121","52","0","17","27","31","10","12",
"0500000US21025","Breathitt County, Kentucky","5529","169","879","154","332","86","3141","235","420","109","65","43","617","168","16","26","7","17","52","37",
"0500000US21027","Breckinridge County, Kentucky","7542","255","1410","220","1145","161","4091","315","34","31","0","23","781","211","0","23","5","8","76","77",
"0500000US21029","Bullitt County, Kentucky","31068","351","14156","628","1892","323","14306","610","79","54","0","29","486","131","3","9","54","36","92","51",
"0500000US21031","Butler County, Kentucky","4501","198","777","157","625","141","2705","273","25","34","0","19","328","98","0","19","14","12","27","36",
"0500000US21033","Caldwell County, Kentucky","5128","252","2045","226","895","199","2026","282","1","3","0","19","137","73","0","19","24","30","0","19",
"0500000US21035","Calloway County, Kentucky","14805","375","4749","418","2222","310","7531","554","67","76","0","26","185","86","0","26","33","40","18","24",
"0500000US21037","Campbell County, Kentucky","38684","412","19022","658","2035","293","15949","638","568","139","0","29","655","228","37","33","201","103","217","100",
"0500000US21039","Carlisle County, Kentucky","1905","95","474","90","528","107","843","95","6","9","0","12","35","22","0","12","10","14","9","14",
"0500000US21041","Carroll County, Kentucky","4039","203","1270","205","440","104","2085","279","72","45","0","19","138","76","0","19","2","4","32","39",
"0500000US21043","Carter County, Kentucky","9778","355","1089","230","1833","277","6019","424","41","33","59","40","614","160","11","17","86","63","26","33",
"0500000US21045","Casey County, Kentucky","6029","237","494","139","335","110","4224","323","36","27","0","19","884","211","0","19","56","53","0","19",
"0500000US21047","Christian County, Kentucky","25602","436","7425","514","1893","258","15452","630","162","117","0","29","489","129","0","29","36","30","145","76",
"0500000US21049","Clark County, Kentucky","14762","328","5390","473","856","160","8240","422","38","39","0","26","156","93","0","26","28","30","54","47",
"0500000US21051","Clay County, Kentucky","7110","290","1915","290","378","116","3994","329","467","172","66","48","218","94","0","23","65","58","7","14",
"0500000US21053","Clinton County, Kentucky","3672","216","103","51","540","123","2792","247","44","31","0","17","177","87","0","17","13","23","3","5",
"0500000US21055","Crittenden County, Kentucky","3495","167","757","120","1129","140","1364","183","32","38","0","17","205","54","0","17","0","17","8","10",
"0500000US21057","Cumberland County, Kentucky","2519","181","214","80","263","111","1725","200","0","17","0","17","295","87","0","17","12","24","10","18",
"0500000US21059","Daviess County, Kentucky","40722","516","26295","854","1831","274","12072","789","39","47","0","29","233","99","6","9","87","60","159","96",
"0500000US21061","Edmonson County, Kentucky","4760","204","153","105","371","129","3838","252","0","19","0","19","328","139","0","19","54","68","16","19",
"0500000US21063","Elliott County, Kentucky","2263","154","67","52","617","188","1105","173","1","3","88","68","385","139","0","17","0","17","0","17",
"0500000US21065","Estill County, Kentucky","5740","223","1536","258","683","169","2869","308","108","73","0","19","503","176","0","19","41","49","0","19",
"0500000US21067","Fayette County, Kentucky","136104","845","57268","1358","1479","259","76337","1628","170","82","41","44","127","65","15","14","209","76","458","234",
"0500000US21069","Fleming County, Kentucky","5747","166","593","129","714","172","3665","266","0","19","12","19","729","188","0","19","34","30","0","19",
"0500000US21071","Floyd County, Kentucky","14282","395","4084","432","430","163","9178","495","298","164","0","26","131","122","0","26","156","111","5","8",
"0500000US21073","Franklin County, Kentucky","22553","374","9461","563","987","318","11612","695","66","56","0","29","351","139","0","29","26","24","50","43",
"0500000US21075","Fulton County, Kentucky","2378","147","923","141","292","94","1136","188","0","17","0","17","20","19","7","11","0","17","0","17",
"0500000US21077","Gallatin County, Kentucky","3108","135","444","128","411","98","1979","164","94","60","2","3","171","71","0","17","1","3","6","9",
"0500000US21079","Garrard County, Kentucky","6488","194","888","171","363","133","4689","275","116","99","28","26","360","134","0","19","34","40","10","16",
"0500000US21081","Grant County, Kentucky","9146","216","1267","227","1549","296","5232","372","504","141","0","23","455","213","19","26","78","70","42","34",
"0500000US21083","Graves County, Kentucky","14304","357","5656","463","3007","354","5173","482","87","75","0","26","352","105","0","26","15","20","14","25",
"0500000US21085","Grayson County, Kentucky","9705","265","1037","213","1409","205","6609","316","8","13","32","50","569","181","0","23","16","17","25","22",
"0500000US21087","Green County, Kentucky","4399","184","662","140","671","177","2496","227","43","51","0","19","474","127","0","19","5","9","48","41",
"0500000US21089","Greenup County, Kentucky","14478","282","6248","393","1359","201","6296","404","103","83","0","26","377","141","0","26","46","58","49","36",
"0500000US21091","Hancock County, Kentucky","3466","122","1511","164","459","117","1355","168","2","3","0","17","100","57","0","17","0","17","39","30",
"0500000US21093","Hardin County, Kentucky","42638","657","9896","715","2230","419","29523","976","251","137","7","11","401","118","83","87","36","34","211","94",
"0500000US21095","Harlan County, Kentucky","10498","280","243","98","478","125","9063","345","103","53","210","105","330","125","0","23","13","16","58","37",
"0500000US21097","Harrison County, Kentucky","7291","204","1460","192","1014","195","4141","288","176","75","0","19","334","101","39","50","80","51","47","55",
"0500000US21099","Hart County, Kentucky","7199","228","1179","175","953","213","4311","303","60","52","37","31","610","152","0","19","19","21","30","29",
"0500000US21101","Henderson County, Kentucky","18285","409","7720","482","967","196","9327","516","49","52","0","26","150","73","7","10","51","43","14","21",
"0500000US21103","Henry County, Kentucky","6017","165","1508","186","693","156","3504","224","62","54","0","19","179","90","26","27","12","11","33","29",
"0500000US21105","Hickman County, Kentucky","1621","148","598","138","486","126","480","125","0","12","0","12","52","41","2","3","0","12","3","5",
"0500000US21107","Hopkins County, Kentucky","18345","357","7751","446","749","151","9440","452","4","6","0","26","311","107","0","26","52","46","38","32",
"0500000US21109","Jackson County, Kentucky","5154","187","63","65","616","209","3403","306","250","135","0","19","764","225","0","19","38","62","20","24",
"0500000US21111","Jefferson County, Kentucky","327211","1301","197842","2327","3810","449","121908","2247","670","225","17","21","575","175","86","58","949","191","1354","302",
"0500000US21113","Jessamine County, Kentucky","19251","332","6576","499","324","97","11789","570","87","69","0","29","308","142","10","14","80","61","77","50",
"0500000US21115","Johnson County, Kentucky","8534","323","1394","259","679","159","6044","354","23","39","54","42","301","124","0","23","29","35","10","18",
"0500000US21117","Kenton County, Kentucky","67353","506","34856","835","2442","370","27831","890","1139","273","27","38","403","162","17","34","304","118","334","149",
"0500000US21119","Knott County, Kentucky","5563","238","2141","272","254","105","2977","283","82","66","24","28","59","39","0","19","14","15","12","19",
"0500000US21121","Knox County, Kentucky","11229","322","3813","472","272","99","6634","541","98","144","71","43","296","138","0","26","25","20","20","13",
"0500000US21123","Larue County, Kentucky","5967","159","910","200","584","164","4210","276","35","26","19","31","183","104","0","19","18","22","8","10",
"0500000US21125","Laurel County, Kentucky","23424","425","2036","313","1137","258","19158","568","369","188","101","103","491","155","8","13","19","30","105","82",
"0500000US21127","Lawrence County, Kentucky","5721","268","979","165","611","164","3589","320","90","59","27","38","381","143","0","19","23","24","21","23",
"0500000US21129","Lee County, Kentucky","2637","134","198","81","385","86","1636","188","161","88","0","17","179","67","40","52","38","34","0","17",
"0500000US21131","Leslie County, Kentucky","3698","220","108","87","378","156","2742","237","0","19","87","104","329","151","0","19","54","48","0","19",
"0500000US21133","Letcher County, Kentucky","8415","260","333","136","1028","298","6512","386","83","42","90","53","284","112","0","23","53","47","32","33",
"0500000US21135","Lewis County, Kentucky","4757","175","468","119","924","168","2486","232","38","35","0","19","804","160","10","17","7","12","20","28",
