"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US48079","Cochran County, Texas","1090","66","678","68","110","39","302","64","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US48081","Coke County, Texas","1378","109","467","74","169","61","699","92","7","12","0","95","33","23","0","95","3","6","0","95",
"0500000US48083","Coleman County, Texas","3568","187","1424","178","505","95","1520","189","4","6","0","95","105","72","0","95","10","9","0","95",
"0500000US48085","Collin County, Texas","276234","1204","136861","1519","5503","440","132791","1695","109","71","0","95","314","103","29","36","326","162","301","105",
"0500000US48087","Collingsworth County, Texas","1207","89","719","110","54","29","357","78","65","43","0","95","3","6","0","95","9","11","0","95",
"0500000US48089","Colorado County, Texas","8069","266","1952","234","1287","219","4360","344","0","95","0","95","87","73","0","95","350","113","33","46",
"0500000US48091","Comal County, Texas","40119","654","5520","486","3020","455","30843","938","126","103","0","95","356","171","0","95","120","100","134","76",
"0500000US48093","Comanche County, Texas","5233","271","1355","171","861","149","2708","287","7","10","0","95","122","56","0","95","179","75","1","2",
"0500000US48095","Concho County, Texas","965","128","314","65","168","55","445","97","4","6","0","95","24","17","0","95","5","7","5","8",
"0500000US48097","Cooke County, Texas","14442","347","4562","325","1839","227","7695","385","30","21","0","95","273","85","0","95","25","22","18","20",
"0500000US48099","Coryell County, Texas","20134","661","6227","478","747","162","12838","621","2","4","0","95","255","86","0","95","13","18","52","41",
"0500000US48101","Cottle County, Texas","638","61","392","55","33","15","183","48","23","14","0","95","3","5","0","95","4","6","0","95",
"0500000US48103","Crane County, Texas","1442","107","804","103","25","20","550","97","23","25","0","95","27","35","0","95","13","20","0","95",
"0500000US48105","Crockett County, Texas","1301","167","548","147","128","78","625","159","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US48107","Crosby County, Texas","2115","95","1310","104","115","41","663","84","9","11","0","95","13","11","0","95","5","7","0","95",
"0500000US48109","Culberson County, Texas","852","114","442","104","203","76","179","71","0","95","0","95","16","18","0","95","0","95","12","19",
"0500000US48111","Dallam County, Texas","2172","183","1583","174","75","41","488","142","2","4","0","95","24","14","0","95","0","95","0","95",
"0500000US48113","Dallas County, Texas","840663","3157","328791","3436","4937","451","503937","3536","559","160","34","32","508","151","110","64","274","113","1513","266",
"0500000US48115","Dawson County, Texas","4373","334","2945","286","105","47","1242","262","47","36","0","95","0","95","0","95","22","19","12","19",
"0500000US48117","Deaf Smith County, Texas","6196","185","4055","245","145","61","1767","229","160","84","0","95","55","47","0","95","0","95","14","21",
"0500000US48119","Delta County, Texas","2023","114","528","92","493","106","883","121","3","6","0","95","109","68","0","95","0","95","7","12",
"0500000US48121","Denton County, Texas","231355","1348","100519","1498","5118","467","124913","1771","99","71","0","95","229","117","62","48","196","182","219","91",
"0500000US48123","DeWitt County, Texas","7069","289","2169","233","910","159","3823","346","14","15","0","95","123","53","0","95","22","25","8","11",
"0500000US48125","Dickens County, Texas","838","77","225","49","324","65","262","48","10","10","0","95","12","14","0","95","5","7","0","95",
"0500000US48127","Dimmit County, Texas","3451","244","622","148","148","82","2483","286","0","95","0","95","26","37","0","95","170","90","2","4",
"0500000US48129","Donley County, Texas","1318","99","652","93","93","30","310","70","191","59","0","95","65","48","0","95","7","10","0","95",
"0500000US48131","Duval County, Texas","3928","218","838","190","172","82","2639","289","48","37","0","95","18","27","0","95","189","117","24","32",
"0500000US48133","Eastland County, Texas","7105","279","2842","288","726","180","3194","313","60","48","0","95","122","66","0","95","112","78","49","74",
"0500000US48135","Ector County, Texas","48318","586","20988","772","1741","288","23885","788","120","91","0","95","61","43","0","95","1346","327","177","79",
"0500000US48137","Edwards County, Texas","842","78","52","32","333","67","385","68","19","26","0","95","53","37","0","95","0","95","0","95",
"0500000US48139","Ellis County, Texas","49233","545","12974","643","3607","371","32375","889","18","22","0","95","96","45","0","95","60","41","103","57",
"0500000US48141","El Paso County, Texas","247305","1214","204777","1600","7129","615","34233","1145","74","54","7","11","256","84","16","24","191","69","622","198",
"0500000US48143","Erath County, Texas","14075","464","2422","295","1602","191","9819","477","32","42","13","21","145","57","0","95","11","9","31","30",
"0500000US48145","Falls County, Texas","5647","287","1848","189","1050","139","2612","243","9","12","0","95","103","50","0","95","3","4","22","18",
"0500000US48147","Fannin County, Texas","11817","426","3721","324","2304","247","5508","378","66","55","0","95","194","68","4","8","7","7","13","22",
"0500000US48149","Fayette County, Texas","10517","314","1613","214","2595","319","5818","432","65","47","0","95","286","94","0","95","70","42","70","54",
"0500000US48151","Fisher County, Texas","1676","97","666","87","352","72","608","89","0","95","0","95","38","29","0","95","4","6","8","12",
"0500000US48153","Floyd County, Texas","2571","115","1549","164","102","44","834","142","73","43","0","95","7","10","0","95","6","12","0","95",
"0500000US48155","Foard County, Texas","557","60","267","54","70","30","220","67","0","95","0","95","0","95","0","95","0","95","0","95",
"0500000US48157","Fort Bend County, Texas","177980","970","106840","1524","4968","511","65586","1724","112","62","0","95","110","79","0","95","133","67","231","107",
"0500000US48159","Franklin County, Texas","3804","239","679","134","498","159","2422","271","0","95","0","95","198","121","0","95","0","95","7","12",
"0500000US48161","Freestone County, Texas","6972","323","1619","199","907","197","4164","363","6","14","0","95","195","113","0","95","31","32","50","43",
"0500000US48163","Frio County, Texas","4745","300","999","195","329","115","3328","353","0","95","0","95","0","95","0","95","38","64","51","63",
"0500000US48165","Gaines County, Texas","5367","228","2055","263","306","130","2662","271","91","75","19","18","24","32","21","32","159","101","30","39",
"0500000US48167","Galveston County, Texas","107996","1176","53747","1236","2213","344","51292","1535","85","58","0","95","126","71","0","95","116","71","417","160",
"0500000US48169","Garza County, Texas","1631","519","973","320","142","71","507","217","0","95","0","95","0","95","0","95","0","95","9","16",
"0500000US48171","Gillespie County, Texas","10610","348","2530","304","2030","270","5724","369","9","15","0","95","253","89","0","95","39","35","25","29",
"0500000US48173","Glasscock County, Texas","406","61","2","3","62","27","246","58","63","29","0","95","11","14","0","95","18","20","4","6",
"0500000US48175","Goliad County, Texas","2942","148","390","78","544","131","1987","191","4","7","0","95","8","12","0","95","9","15","0","95",
"0500000US48177","Gonzales County, Texas","7075","249","1067","141","863","173","4956","318","6","7","0","95","157","73","0","95","26","20","0","95",
"0500000US48179","Gray County, Texas","8180","350","5543","349","332","102","2244","301","6","9","0","95","55","35","0","95","0","95","0","95",
"0500000US48181","Grayson County, Texas","45878","604","17175","603","3844","392","23914","815","96","55","0","95","607","138","2","4","159","80","81","52",
"0500000US48183","Gregg County, Texas","45290","572","17613","684","643","171","26704","792","19","23","0","95","213","99","0","95","17","21","81","56",
"0500000US48185","Grimes County, Texas","8433","395","845","170","2161","272","5060","382","7","12","0","95","229","100","0","95","86","73","45","36",
"0500000US48187","Guadalupe County, Texas","44554","568","4825","439","1980","286","37384","642","26","30","42","67","173","83","0","95","51","51","73","47",
"0500000US48189","Hale County, Texas","11707","369","7805","375","247","79","3485","303","82","57","0","95","19","18","0","95","32","28","37","39",
"0500000US48191","Hall County, Texas","1402","86","988","85","70","32","298","57","32","29","0","95","14","14","0","95","0","95","0","95",
"0500000US48193","Hamilton County, Texas","3024","187","1240","142","619","117","976","139","0","95","0","95","165","72","0","95","11","14","13","16",
"0500000US48195","Hansford County, Texas","1895","100","1407","107","61","30","403","85","0","95","0","95","13","12","0","95","4","10","7","10",
"0500000US48197","Hardeman County, Texas","1692","143","1165","163","137","65","340","105","0","95","0","95","38","32","0","95","12","21","0","95",
"0500000US48199","Hardin County, Texas","20204","342","3269","357","1318","251","15295","407","40","49","0","95","251","91","0","95","6","10","25","24",
"0500000US48201","Harris County, Texas","1391103","4097","641076","4468","11876","737","729920","3533","637","175","78","62","902","220","154","108","1012","238","5448","583",
"0500000US48203","Harrison County, Texas","23423","469","7236","503","959","212","14877","596","91","77","0","95","214","93","0","95","13","20","33","43",
"0500000US48205","Hartley County, Texas","1727","145","1232","155","52","30","424","86","0","95","0","95","7","8","0","95","12","20","0","95",
"0500000US48207","Haskell County, Texas","2544","136","1383","150","395","102","731","127","3","5","0","95","27","24","0","95","5","5","0","95",
"0500000US48209","Hays County, Texas","52717","820","10995","559","4836","519","36338","890","21","25","0","95","396","140","0","95","79","53","52","46",
"0500000US48211","Hemphill County, Texas","1573","114","906","134","142","54","478","123","28","43","0","95","19","20","0","95","0","95","0","95",
"0500000US48213","Henderson County, Texas","30552","632","3526","345","3759","375","22436","663","24","23","0","95","641","150","42","53","37","37","87","58",
"0500000US48215","Hidalgo County, Texas","209796","1610","17183","821","9662","755","172356","2043","451","139","0","95","47","33","52","47","764","222","9281","787",
"0500000US48217","Hill County, Texas","13231","291","3046","238","2880","264","7098","400","27","23","0","95","105","50","0","95","41","26","34","30",
"0500000US48219","Hockley County, Texas","8147","211","4460","256","755","102","2880","303","2","3","0","95","17","23","0","95","33","26","0","95",
"0500000US48221","Hood County, Texas","20916","517","1418","256","2433","301","16827","618","72","67","0","95","62","52","0","95","93","46","11","17",
"0500000US48223","Hopkins County, Texas","13200","265","3084","295","1688","206","7992","402","4","7","0","95","376","112","0","95","13","19","43","41",
"0500000US48225","Houston County, Texas","7880","311","1956","239","1671","225","3915","305","33","24","0","95","286","96","0","95","5","10","14","23",
