"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US49027","Millard County, Utah","4267","162","2971","195","408","115","472","97","0","19","49","38","274","96","36","31","51","53","6","10",
"0500000US49029","Morgan County, Utah","3605","150","3190","159","73","54","260","98","0","19","0","19","82","54","0","19","0","19","0","19",
"0500000US49031","Piute County, Utah","567","81","236","55","41","22","190","69","11","8","0","12","72","33","7","10","10","13","0","12",
"0500000US49033","Rich County, Utah","817","81","370","70","345","72","30","18","10","10","0","12","58","30","0","12","4","4","0","12",
"0500000US49035","Salt Lake County, Utah","416589","1294","344853","1920","6151","681","61712","1831","238","121","54","40","278","92","1044","245","812","222","1447","455",
"0500000US49037","San Juan County, Utah","4650","116","1533","167","638","165","836","129","0","19","0","19","1357","134","37","37","241","110","8","13",
"0500000US49039","Sanpete County, Utah","8748","235","6808","307","548","161","832","144","14","19","51","55","394","160","79","58","20","22","2","3",
"0500000US49041","Sevier County, Utah","7393","171","5650","236","292","99","983","167","44","25","15","14","274","87","44","31","35","28","56","42",
"0500000US49043","Summit County, Utah","14477","413","12208","412","651","139","1317","208","11","17","0","26","210","106","44","28","36","46","0","26",
"0500000US49045","Tooele County, Utah","23050","264","17815","463","619","178","4210","467","106","112","30","32","114","82","78","68","36","24","42","37",
"0500000US49047","Uintah County, Utah","11940","304","6749","377","1687","277","2566","333","140","77","27","45","553","137","10","17","140","69","68","75",
"0500000US49049","Utah County, Utah","195602","794","157899","1367","4022","384","31681","1184","52","41","40","29","464","122","806","234","304","147","334","144",
"0500000US49051","Wasatch County, Utah","11985","314","9539","387","608","211","1401","286","0","26","6","8","244","117","12","9","153","111","22","29",
"0500000US49053","Washington County, Utah","66914","947","37343","1125","1355","320","26624","1205","21","25","18","31","640","148","320","149","228","117","365","185",
"0500000US49055","Wayne County, Utah","1085","96","55","41","171","52","439","86","105","48","76","52","209","62","0","12","22","17","8","12",
"0500000US49057","Weber County, Utah","92353","593","76797","797","1366","264","13300","630","0","29","3","5","270","187","115","72","162","94","340","149",
"0500000US50001","Addison County, Vermont","14638","241","1013","175","3221","270","851","146","6720","339","2","3","2441","213","153","70","204","78","33","29",
"0500000US50003","Bennington County, Vermont","14636","360","343","102","2454","275","1075","223","8574","447","121","107","1609","232","19","15","386","118","55","47",
"0500000US50005","Caledonia County, Vermont","12877","249","188","87","2779","322","514","172","6093","362","34","24","2787","278","68","83","413","108","1","2",
"0500000US50007","Chittenden County, Vermont","70443","586","38210","1072","7319","676","10071","779","10762","675","45","58","2990","308","299","129","512","152","235","105",
"0500000US50009","Essex County, Vermont","2729","135","52","23","432","72","16","9","1404","123","0","15","714","100","3","4","98","39","10","8",
"0500000US50011","Franklin County, Vermont","19605","400","5313","386","3512","401","1152","219","6344","424","6","8","2676","339","57","36","449","159","96","67",
"0500000US50013","Grand Isle County, Vermont","3078","128","29","21","922","112","276","90","1413","132","0","15","314","67","20","17","93","41","11","11",
"0500000US50015","Lamoille County, Vermont","11424","401","334","133","3892","411","504","168","4664","454","17","17","1576","230","102","100","325","110","10","11",
"0500000US50017","Orange County, Vermont","12790","225","124","60","3159","277","462","134","5258","370","2","4","3388","288","100","69","271","102","26","24",
"0500000US50019","Orleans County, Vermont","11791","296","198","85","2027","210","366","100","6290","315","18","16","2577","186","31","18","284","81","0","19",
"0500000US50021","Rutland County, Vermont","25448","425","489","170","4030","393","1631","259","15551","529","46","51","3145","314","85","43","415","100","56","46",
"0500000US50023","Washington County, Vermont","25474","375","630","200","7210","529","1662","283","11736","580","10","9","3535","288","155","80","511","170","25","20",
"0500000US50025","Windham County, Vermont","19660","410","369","115","3398","304","1380","282","10551","533","44","35","3407","307","73","41","378","109","60","47",
"0500000US50027","Windsor County, Vermont","24873","442","663","179","6015","471","1933","388","11678","603","80","73","3795","412","104","57","526","143","79","63",
"0500000US51001","Accomack County, Virginia","14302","503","297","148","3054","402","8841","576","1766","278","0","28","267","87","0","28","26","24","51","35",
"0500000US51003","Albemarle County, Virginia","45064","398","7345","582","4602","553","29937","843","1671","256","58","81","837","205","134","61","155","102","325","135",
"0500000US51005","Alleghany County, Virginia","6292","239","749","155","285","79","4110","302","501","101","23","35","553","132","0","21","32","27","39","38",
"0500000US51007","Amelia County, Virginia","5285","181","77","73","465","214","3825","298","307","146","0","21","458","188","58","88","0","21","95","71",
"0500000US51009","Amherst County, Virginia","12702","319","47","41","329","119","10878","364","693","172","0","28","551","194","19","21","14","23","171","106",
"0500000US51011","Appomattox County, Virginia","6563","205","112","103","514","157","4863","319","590","186","0","21","376","113","11","21","46","37","51","38",
"0500000US51013","Arlington County, Virginia","111530","973","51390","1298","862","250","56398","1301","1080","248","50","49","47","48","54","30","424","132","1225","259",
"0500000US51015","Augusta County, Virginia","30644","429","3829","468","4601","530","15805","721","3442","450","18","27","2622","412","23","27","119","70","185","127",
"0500000US51017","Bath County, Virginia","1781","144","40","41","135","67","1010","192","210","104","0","13","355","109","0","13","20","23","11","13",
"0500000US51019","Bedford County, Virginia","32698","526","703","192","1660","253","26884","664","1634","348","0","31","1398","286","19","22","109","63","291","98",
"0500000US51021","Bland County, Virginia","2345","169","4","7","42","33","1739","198","227","87","0","19","312","82","0","19","0","19","21","22",
"0500000US51023","Botetourt County, Virginia","13105","319","2028","245","892","186","8791","431","592","155","26","29","620","142","56","74","65","45","35","26",
"0500000US51025","Brunswick County, Virginia","6390","258","131","67","569","135","4368","323","838","210","0","21","388","129","0","21","49","47","47","59",
"0500000US51027","Buchanan County, Virginia","7351","342","128","76","231","88","6599","352","82","52","90","59","188","69","0","21","22","35","11","13",
"0500000US51029","Buckingham County, Virginia","6062","192","31","26","888","195","4334","282","231","89","0","21","541","130","21","25","0","21","16","21",
"0500000US51031","Campbell County, Virginia","22080","469","399","126","921","195","18326","552","1377","259","3","7","640","175","15","18","83","62","316","175",
"0500000US51033","Caroline County, Virginia","11680","291","663","213","858","203","9121","397","640","153","0","28","247","98","0","28","25","29","126","108",
"0500000US51035","Carroll County, Virginia","12493","486","152","80","934","248","8971","558","1126","246","0","25","1188","279","16","19","54","39","52","51",
"0500000US51036","Charles City County, Virginia","2947","74","54","26","200","49","2379","110","151","49","0","19","132","42","2","3","10","7","19","13",
"0500000US51037","Charlotte County, Virginia","4621","214","114","50","801","148","2591","243","474","128","0","21","511","138","43","54","57","43","30","30",
"0500000US51041","Chesterfield County, Virginia","136996","606","36936","1120","3831","451","91402","1368","3090","453","10","15","581","179","142","83","280","172","724","201",
"0500000US51043","Clarke County, Virginia","5651","240","888","178","547","131","2929","328","712","154","18","28","481","161","6","10","56","56","14","22",
"0500000US51045","Craig County, Virginia","1752","220","8","12","286","139","1131","205","74","64","0","13","244","106","0","13","0","13","9","14",
"0500000US51047","Culpeper County, Virginia","18584","320","5180","424","2602","312","8910","557","1106","242","0","31","626","192","9","17","39","34","112","98",
"0500000US51049","Cumberland County, Virginia","4175","180","115","67","458","152","2882","296","473","165","0","19","188","102","15","29","26","30","18","20",
"0500000US51051","Dickenson County, Virginia","5717","234","137","105","258","95","4853","278","186","118","31","33","240","103","0","21","2","4","10","15",
"0500000US51053","Dinwiddie County, Virginia","10427","346","484","176","1143","221","7851","424","557","208","0","25","223","102","26","41","80","54","63","48",
"0500000US51057","Essex County, Virginia","4396","207","92","76","331","114","3565","275","332","91","0","21","52","40","0","21","2","3","22","19",
"0500000US51059","Fairfax County, Virginia","412663","1185","226175","2392","6025","471","171914","2097","4957","422","22","23","487","187","324","139","1059","222","1700","299",
"0500000US51061","Fauquier County, Virginia","26266","373","4691","419","4643","429","13559","703","1921","306","0","31","1091","251","63","49","230","81","68","38",
"0500000US51063","Floyd County, Virginia","6649","257","47","47","677","188","4223","425","460","142","0","21","1158","218","14","19","13","22","57","76",
"0500000US51065","Fluvanna County, Virginia","10251","255","155","80","1068","242","7957","360","286","134","0","25","670","200","21","35","64","66","30","40",
"0500000US51067","Franklin County, Virginia","22484","541","217","87","1684","288","17422","682","1607","342","0","31","1180","247","73","81","112","99","189","113",
"0500000US51069","Frederick County, Virginia","34338","355","10037","669","2873","381","17190","782","1474","276","16","26","2121","342","0","31","221","134","406","200",
"0500000US51071","Giles County, Virginia","6769","271","384","113","270","88","5251","306","443","135","0","21","393","109","9","11","15","20","4","7",
"0500000US51073","Gloucester County, Virginia","15111","448","370","150","1083","211","12441","555","551","167","0","28","316","154","64","74","148","119","138","102",
"0500000US51075","Goochland County, Virginia","10013","235","853","188","583","153","7875","366","244","83","0","25","301","107","29","34","40","37","88","66",
"0500000US51077","Grayson County, Virginia","6202","270","27","25","549","126","3209","331","1459","197","0","21","926","173","0","21","12","14","20","25",
"0500000US51079","Greene County, Virginia","7912","281","232","112","1053","235","5909","369","235","112","0","25","414","135","23","41","39","45","7","14",
"0500000US51081","Greensville County, Virginia","3092","180","30","31","470","144","2125","184","421","135","0","21","37","39","4","7","0","21","5","8",
"0500000US51083","Halifax County, Virginia","13673","373","222","111","1758","308","9304","439","1450","239","87","47","652","198","0","28","42","42","158","76",
"0500000US51085","Hanover County, Virginia","42012","403","8471","487","1941","301","29244","708","1437","200","8","14","658","169","67","70","74","61","112","64",
