"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US18125","Pike County, Indiana","4994","179","1870","194","1067","146","1570","169","132","75","15","21","305","95","0","18","30","38","5","7",
"0500000US18127","Porter County, Indiana","62103","524","54460","647","1096","200","5734","490","54","38","24","34","421","128","5","7","242","114","67","41",
"0500000US18129","Posey County, Indiana","10098","216","5461","301","600","107","3620","253","53","33","0","21","297","94","0","21","51","54","16","21",
"0500000US18131","Pulaski County, Indiana","5184","198","2318","198","1834","188","472","108","48","28","0","18","366","110","0","18","139","62","7","8",
"0500000US18133","Putnam County, Indiana","12649","356","3673","301","3060","336","4439","334","491","157","0","24","884","176","0","24","52","42","50","33",
"0500000US18135","Randolph County, Indiana","10529","175","4357","208","1755","180","3363","202","237","68","5","8","684","141","0","21","91","56","37","23",
"0500000US18137","Ripley County, Indiana","10921","205","3424","259","1799","194","4323","290","401","130","34","38","769","159","0","21","89","45","82","47",
"0500000US18139","Rush County, Indiana","6942","145","2846","194","1486","170","1946","210","153","69","11","18","412","115","0","18","60","34","28","22",
"0500000US18141","St. Joseph County, Indiana","102005","831","85288","866","2016","231","13108","630","342","106","19","19","830","130","0","27","261","115","141","63",
"0500000US18143","Scott County, Indiana","8962","301","2647","305","724","163","5094","351","96","53","0","21","376","128","0","21","4","9","21","25",
"0500000US18145","Shelby County, Indiana","17193","309","7188","403","3286","269","5485","383","499","119","0","24","442","132","0","24","257","96","36","33",
"0500000US18147","Spencer County, Indiana","7964","174","3856","211","853","144","2757","220","25","22","7","11","361","92","0","21","85","55","20","23",
"0500000US18149","Starke County, Indiana","8789","249","6028","277","1629","180","476","90","47","39","0","21","552","125","0","21","54","31","3","5",
"0500000US18151","Steuben County, Indiana","13485","331","7532","321","2844","228","1896","259","188","56","0","24","790","158","0","24","202","67","33","28",
"0500000US18153","Sullivan County, Indiana","7639","249","3218","324","1043","136","2849","317","60","38","8","12","394","114","9","11","58","60","0","21",
"0500000US18155","Switzerland County, Indiana","4071","183","488","121","789","152","2067","219","134","79","99","78","465","132","0","18","29","29","0","18",
"0500000US18157","Tippecanoe County, Indiana","67756","774","39306","941","5072","354","21656","924","333","131","24","20","634","162","0","27","491","111","240","99",
"0500000US18159","Tipton County, Indiana","6394","165","2854","209","1404","190","1644","194","207","95","0","18","181","74","13","20","38","31","53","48",
"0500000US18161","Union County, Indiana","2963","95","696","103","643","101","1008","122","465","111","0","16","132","58","0","16","7","9","12","15",
"0500000US18163","Vanderburgh County, Indiana","74217","755","48961","921","582","138","23882","969","78","53","0","27","418","121","43","40","140","75","113","60",
"0500000US18165","Vermillion County, Indiana","6538","184","2611","210","1094","142","2423","223","70","42","0","18","274","98","2","3","29","24","35","33",
"0500000US18167","Vigo County, Indiana","40315","638","19794","609","1787","229","17355","575","669","146","5","9","454","124","0","27","88","83","163","77",
"0500000US18169","Wabash County, Indiana","12901","320","6865","356","1466","162","3632","288","195","82","0","24","423","89","22","25","178","74","120","53",
"0500000US18171","Warren County, Indiana","3305","106","813","93","1297","135","763","120","36","30","0","16","347","88","0","16","37","29","12","18",
"0500000US18173","Warrick County, Indiana","22883","328","13442","525","535","95","8256","489","56","36","0","27","476","120","0","27","76","75","42","38",
"0500000US18175","Washington County, Indiana","10542","321","2054","200","1791","220","5241","295","164","67","10","15","1237","178","0","21","36","27","9","9",
"0500000US18177","Wayne County, Indiana","27168","409","13478","459","2600","195","8281","443","1628","195","18","19","955","139","6","9","117","56","85","50",
"0500000US18179","Wells County, Indiana","10831","229","5485","285","1565","209","2970","236","310","82","34","29","265","76","22","34","156","68","24","25",
"0500000US18181","White County, Indiana","9513","329","6468","306","1408","163","1216","183","74","43","2","3","279","73","0","21","46","27","20","19",
"0500000US18183","Whitley County, Indiana","13152","253","6235","324","2368","246","3425","312","246","91","27","30","454","124","19","20","293","120","85","52",
"0500000US19001","Adair County, Iowa","3229","113","1550","124","904","87","617","82","38","29","0","13","51","23","0","13","31","22","38","24",
"0500000US19003","Adams County, Iowa","1718","71","767","53","546","62","268","47","46","26","0","9","38","20","0","9","35","23","18","14",
"0500000US19005","Allamakee County, Iowa","6048","158","2080","147","2032","142","880","148","182","50","0","15","729","100","0","15","135","55","10","12",
"0500000US19007","Appanoose County, Iowa","5481","175","2086","164","1171","109","1825","190","22","11","0","15","226","46","5","7","64","57","82","57",
"0500000US19009","Audubon County, Iowa","2659","78","1351","91","570","72","618","89","29","15","0","13","41","20","0","13","37","19","13","12",
"0500000US19011","Benton County, Iowa","10154","192","5470","253","2244","210","1734","226","197","78","5","5","282","82","0","17","144","49","78","45",
"0500000US19013","Black Hawk County, Iowa","52410","439","36440","582","2818","250","12082","579","164","57","0","22","344","82","0","22","324","97","238","82",
"0500000US19015","Boone County, Iowa","10759","270","6342","280","2035","213","2044","261","28","13","0","17","146","47","8","13","102","57","54","40",
"0500000US19017","Bremer County, Iowa","9365","198","5618","245","1952","134","1365","185","94","34","0","17","248","69","0","17","56","32","32","24",
"0500000US19019","Buchanan County, Iowa","8268","152","4673","219","1671","162","1406","136","97","41","0","17","321","87","14","14","56","36","30","20",
"0500000US19021","Buena Vista County, Iowa","7635","178","4368","227","1011","131","2106","201","54","25","0","17","65","26","0","17","8","9","23","22",
"0500000US19023","Butler County, Iowa","6207","120","2954","116","1566","114","1415","136","51","33","0","15","190","49","0","15","14","11","17","12",
"0500000US19025","Calhoun County, Iowa","4261","142","2362","125","982","77","774","100","46","22","0","13","44","20","0","13","30","15","23","15",
"0500000US19027","Carroll County, Iowa","8547","212","4632","233","1553","100","2055","242","130","52","0","17","47","21","0","17","64","30","66","46",
"0500000US19029","Cass County, Iowa","6080","142","3621","167","1087","111","1199","147","39","26","0","15","55","45","0","15","67","32","12","14",
"0500000US19031","Cedar County, Iowa","7620","143","4070","199","1991","179","1040","140","97","43","0","15","204","81","0","15","170","94","48","41",
"0500000US19033","Cerro Gordo County, Iowa","19519","301","13674","342","1963","136","3436","350","38","36","0","20","149","63","0","20","121","86","138","67",
"0500000US19035","Cherokee County, Iowa","5334","167","2786","229","1007","117","1273","179","125","61","0","15","50","22","0","15","53","55","40","40",
"0500000US19037","Chickasaw County, Iowa","5312","126","2579","141","1507","128","856","128","93","53","0","15","197","60","9","12","60","42","11","15",
"0500000US19039","Clarke County, Iowa","3744","146","1266","159","1042","101","1103","177","43","23","0","13","202","61","6","8","71","39","11","13",
"0500000US19041","Clay County, Iowa","7146","231","3838","276","1336","134","1858","221","29","14","5","7","37","17","11","14","5","4","27","24",
"0500000US19043","Clayton County, Iowa","7608","159","3217","167","2272","161","1011","123","271","65","0","15","743","100","0","15","68","36","26","19",
"0500000US19045","Clinton County, Iowa","20067","260","12620","395","3196","224","3237","329","288","72","0","20","433","105","4","6","187","75","102","44",
"0500000US19047","Crawford County, Iowa","6355","172","2267","199","1515","147","2225","200","148","58","0","15","99","42","0","15","44","30","57","27",
"0500000US19049","Dallas County, Iowa","27593","309","17088","481","2675","201","7169","500","131","65","0","22","108","37","0","22","254","86","168","67",
"0500000US19051","Davis County, Iowa","3165","110","925","109","1058","135","477","89","5","7","37","35","610","104","0","13","13","11","40","31",
"0500000US19053","Decatur County, Iowa","3144","125","1143","98","824","82","818","107","7","7","0","13","260","57","0","13","80","34","12","14",
"0500000US19055","Delaware County, Iowa","6973","209","3480","203","2223","222","751","142","31","27","0","15","341","87","0","15","129","66","18","17",
"0500000US19057","Des Moines County, Iowa","16741","238","11457","376","1828","165","3080","357","36","34","10","15","183","69","0","20","59","36","88","46",
"0500000US19059","Dickinson County, Iowa","7804","226","4742","264","1031","150","1908","199","30","34","0","15","58","38","1","3","28","32","6","8",
"0500000US19061","Dubuque County, Iowa","37891","312","27020","478","4031","245","5034","365","628","124","0","22","711","120","5","8","268","88","194","64",
"0500000US19063","Emmet County, Iowa","4145","158","2676","152","731","90","622","132","42","26","0","13","27","18","0","13","30","21","17","13",
"0500000US19065","Fayette County, Iowa","8556","202","4260","185","2404","129","1204","146","194","54","0","17","330","71","7","10","124","45","33","25",
"0500000US19067","Floyd County, Iowa","6901","162","4164","219","1194","148","1121","191","62","33","0","15","202","70","0","15","97","52","61","42",
"0500000US19069","Franklin County, Iowa","4258","155","1926","169","1005","118","1125","140","93","37","0","15","65","42","0","15","21","16","23","20",
"0500000US19071","Fremont County, Iowa","2954","103","1271","112","1024","76","454","64","66","22","0","13","92","39","0","13","26","19","21","19",
"0500000US19073","Greene County, Iowa","3927","109","2104","118","956","79","663","99","52","23","0","13","70","32","7","12","21","18","54","51",
"0500000US19075","Grundy County, Iowa","5183","101","2940","127","1318","106","785","98","39","21","28","41","50","23","0","15","9","8","14","12",
"0500000US19077","Guthrie County, Iowa","4514","153","2289","150","1170","128","808","117","48","20","0","15","97","40","0","15","80","42","22","15",
"0500000US19079","Hamilton County, Iowa","6384","197","3944","173","1383","111","883","171","30","24","0","15","68","34","1","2","38","24","37","36",
"0500000US19081","Hancock County, Iowa","4673","150","2476","141","1209","122","744","105","78","54","0","15","73","28","0","15","53","32","40","24",
"0500000US19083","Hardin County, Iowa","6973","161","4273","191","1319","133","1131","133","38","19","0","15","119","47","0","15","65","35","28","19",
"0500000US19085","Harrison County, Iowa","5973","148","2299","136","1321","117","2084","157","51","23","0","15","114","35","1","4","59","27","44","23",
