"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US48107","Crosby County, Texas","2164","108","1243","92","121","41","772","83","7","10","0","18","6","10","0","18","11","13","4","5",
"0500000US48109","Culberson County, Texas","838","112","497","103","178","73","146","63","0","13","0","13","0","13","0","13","6","10","11","18",
"0500000US48111","Dallam County, Texas","2375","137","1566","151","73","36","681","129","2","4","0","18","53","35","0","18","0","18","0","18",
"0500000US48113","Dallas County, Texas","858332","2568","325280","3148","4858","486","524733","2852","554","194","21","25","441","145","128","65","320","93","1997","255",
"0500000US48115","Dawson County, Texas","4414","200","2885","211","133","45","1322","201","61","47","0","20","0","20","0","20","13","14","0","20",
"0500000US48117","Deaf Smith County, Texas","6191","183","4079","257","77","37","1782","215","156","64","0","20","52","53","0","20","12","19","33","38",
"0500000US48119","Delta County, Texas","1929","99","568","88","398","100","887","119","3","6","0","18","73","49","0","18","0","18","0","18",
"0500000US48121","Denton County, Texas","243394","1253","103839","1574","5961","502","132746","1784","71","65","0","30","237","119","65","54","238","164","237","83",
"0500000US48123","DeWitt County, Texas","6948","282","1815","207","843","144","4132","272","16","18","0","24","115","53","0","24","18","18","9","10",
"0500000US48125","Dickens County, Texas","913","91","247","59","344","61","293","61","6","8","0","13","15","13","0","13","8","7","0","13",
"0500000US48127","Dimmit County, Texas","3542","203","515","183","119","53","2803","275","0","20","0","20","27","42","0","20","50","48","28","37",
"0500000US48129","Donley County, Texas","1280","96","585","75","148","30","357","63","142","52","0","13","38","24","0","13","10","11","0","13",
"0500000US48131","Duval County, Texas","3901","261","563","157","193","80","3017","272","25","26","0","20","0","20","0","20","82","50","21","24",
"0500000US48133","Eastland County, Texas","6872","313","2715","291","601","168","3054","309","35","38","0","20","253","119","0","20","143","99","71","72",
"0500000US48135","Ector County, Texas","49962","583","20312","693","1449","250","26062","806","76","72","0","30","47","44","6","10","1815","367","195","79",
"0500000US48137","Edwards County, Texas","838","79","53","34","376","88","369","93","0","13","0","13","37","34","0","13","3","5","0","13",
"0500000US48139","Ellis County, Texas","51016","552","12669","691","3366","365","34636","822","8","12","0","30","180","87","0","30","50","43","107","59",
"0500000US48141","El Paso County, Texas","255573","1338","208070","1832","7410","526","38738","1312","81","51","18","21","334","92","29","28","223","100","670","180",
"0500000US48143","Erath County, Texas","14383","355","2532","302","1806","229","9737","441","0","27","0","27","215","84","0","27","36","24","57","39",
"0500000US48145","Falls County, Texas","5600","244","1744","170","844","138","2845","228","35","34","0","20","92","50","0","20","9","8","31","24",
"0500000US48147","Fannin County, Texas","11814","296","3192","326","1971","193","6190","374","76","57","0","27","323","82","5","8","47","44","10","13",
"0500000US48149","Fayette County, Texas","9999","413","1550","223","2400","240","5659","406","46","38","0","24","242","90","0","24","34","34","68","44",
"0500000US48151","Fisher County, Texas","1518","152","548","96","306","71","611","96","12","17","6","10","29","16","0","13","6","7","0","13",
"0500000US48153","Floyd County, Texas","2457","117","1389","119","62","33","925","139","57","36","0","18","14","17","0","18","10","12","0","18",
"0500000US48155","Foard County, Texas","491","78","261","83","69","31","161","40","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48157","Fort Bend County, Texas","191406","1076","117704","1742","5047","519","67877","1531","160","79","0","30","150","93","0","30","43","38","425","154",
"0500000US48159","Franklin County, Texas","4304","272","674","142","548","180","2916","286","3","16","0","20","163","104","0","20","0","20","0","20",
"0500000US48161","Freestone County, Texas","7251","259","1390","181","860","174","4786","253","0","20","0","20","184","68","0","20","27","29","4","6",
"0500000US48163","Frio County, Texas","4805","251","1199","243","322","117","3215","312","0","20","0","20","10","17","0","20","16","29","43","51",
"0500000US48165","Gaines County, Texas","5437","217","1944","237","340","165","2920","258","72","54","6","10","4","8","30","47","87","60","34","40",
"0500000US48167","Galveston County, Texas","110032","997","53804","1064","2133","378","53463","1237","33","31","0","30","130","87","0","30","61","37","408","143",
"0500000US48169","Garza County, Texas","1588","407","825","253","148","90","584","188","0","18","0","18","0","18","0","18","11","17","20","20",
"0500000US48171","Gillespie County, Texas","10655","299","2509","278","1757","238","5979","380","9","13","0","24","321","118","0","24","33","29","47","43",
"0500000US48173","Glasscock County, Texas","409","55","2","3","81","35","256","53","41","27","0","13","13","13","0","13","13","14","3","5",
"0500000US48175","Goliad County, Texas","3028","168","335","89","453","101","2189","220","0","18","0","18","29","42","0","18","8","14","14","19",
"0500000US48177","Gonzales County, Texas","6638","244","887","155","607","132","4977","262","6","7","0","24","144","58","0","24","17","15","0","24",
"0500000US48179","Gray County, Texas","8388","247","5666","270","164","78","2473","291","6","9","0","24","43","29","0","24","8","8","28","29",
"0500000US48181","Grayson County, Texas","46559","666","17854","609","3499","353","24476","876","51","37","9","13","509","144","2","3","90","61","69","42",
"0500000US48183","Gregg County, Texas","45292","586","17100","670","503","147","27343","754","18","29","0","30","193","96","0","30","19","23","116","84",
"0500000US48185","Grimes County, Texas","8848","300","845","179","2033","259","5539","330","23","36","0","24","267","109","32","36","73","59","36","32",
"0500000US48187","Guadalupe County, Texas","46409","602","4841","450","1710","280","39276","655","76","85","30","47","227","91","13","20","58","42","178","92",
"0500000US48189","Hale County, Texas","11624","350","7794","318","143","63","3495","330","105","57","0","27","39","31","0","27","28","29","20","20",
"0500000US48191","Hall County, Texas","1177","103","793","77","65","29","289","70","11","16","0","13","14","15","0","13","0","13","5","7",
"0500000US48193","Hamilton County, Texas","3029","234","1089","146","539","115","1169","187","11","18","0","18","194","92","0","18","13","15","14","20",
"0500000US48195","Hansford County, Texas","1983","94","1352","124","64","37","530","83","0","18","0","18","25","19","0","18","0","18","12","16",
"0500000US48197","Hardeman County, Texas","1745","160","1183","126","115","56","415","119","0","13","0","13","24","24","0","13","8","13","0","13",
"0500000US48199","Hardin County, Texas","20633","342","3255","364","1096","218","15936","513","39","49","0","30","269","99","0","30","4","7","34","43",
"0500000US48201","Harris County, Texas","1434694","4164","640577","4622","12091","867","772800","4624","529","171","65","56","1088","241","159","96","1082","236","6303","610",
"0500000US48203","Harrison County, Texas","23415","543","7520","482","879","217","14570","563","15","26","0","30","344","142","0","30","26","31","61","59",
"0500000US48205","Hartley County, Texas","1748","128","1176","127","45","37","502","113","5","6","0","18","2","4","0","18","18","29","0","18",
"0500000US48207","Haskell County, Texas","2425","191","1291","200","285","98","822","136","11","12","0","18","7","7","0","18","7","7","2","4",
"0500000US48209","Hays County, Texas","56459","734","12196","593","4469","456","39306","874","7","11","0","30","332","107","0","30","127","67","22","25",
"0500000US48211","Hemphill County, Texas","1440","69","822","93","100","49","498","93","0","13","0","13","20","21","0","13","0","13","0","13",
"0500000US48213","Henderson County, Texas","29732","683","3301","293","2726","354","22984","705","43","44","13","20","491","126","34","39","48","29","92","48",
"0500000US48215","Hidalgo County, Texas","217691","1578","16120","802","8236","732","184582","1871","203","93","0","30","37","31","50","35","261","110","8202","676",
"0500000US48217","Hill County, Texas","13395","264","2702","205","2517","222","7878","347","22","21","0","27","191","58","0","27","51","26","34","25",
"0500000US48219","Hockley County, Texas","7973","203","4162","278","694","113","3054","295","6","9","0","24","27","37","0","24","28","20","2","5",
"0500000US48221","Hood County, Texas","20758","545","1479","219","2124","313","16998","597","23","26","0","30","76","56","0","30","39","31","19","25",
"0500000US48223","Hopkins County, Texas","13303","233","2863","273","1662","236","8377","344","3","4","0","27","364","75","0","27","32","26","2","5",
"0500000US48225","Houston County, Texas","7889","305","1898","220","1599","209","4040","265","11","13","0","24","251","84","0","24","55","44","35","33",
"0500000US48227","Howard County, Texas","11010","334","5639","318","557","106","4701","345","6","9","0","27","26","30","0","27","35","40","46","43",
"0500000US48229","Hudspeth County, Texas","1096","79","170","43","647","86","203","48","7","10","0","13","31","22","0","13","35","23","3","4",
"0500000US48231","Hunt County, Texas","30756","527","6766","463","3435","333","19717","696","22","30","0","30","678","164","0","30","42","24","96","46",
"0500000US48233","Hutchinson County, Texas","8374","282","5284","307","243","83","2734","242","73","66","0","24","33","36","0","24","7","13","0","24",
"0500000US48235","Irion County, Texas","654","58","35","29","154","46","398","62","36","26","10","15","10","10","0","13","11","14","0","13",
"0500000US48237","Jack County, Texas","2972","152","1054","138","576","103","1240","148","0","18","0","18","73","33","0","18","29","25","0","18",
"0500000US48239","Jackson County, Texas","5212","205","1291","172","335","107","3287","250","20","26","0","20","43","44","0","20","236","106","0","20",
"0500000US48241","Jasper County, Texas","13095","352","1735","227","1017","224","9860","404","0","27","12","21","434","140","0","27","0","27","37","35",
"0500000US48243","Jeff Davis County, Texas","989","121","271","84","59","34","341","84","185","63","0","13","104","46","10","12","14","19","5","9",
"0500000US48245","Jefferson County, Texas","92634","775","41106","993","1278","267","49688","1115","46","58","0","30","204","89","0","30","64","53","248","113",
"0500000US48247","Jim Hogg County, Texas","1805","207","619","164","18","21","1100","225","0","18","0","18","14","29","0","18","10","15","44","56",
"0500000US48249","Jim Wells County, Texas","13728","376","3146","269","716","177","9594","471","86","66","0","27","0","27","0","27","95","75","91","87",
"0500000US48251","Johnson County, Texas","52044","645","10086","585","4105","358","37311","847","16","18","0","30","340","136","7","12","84","71","95","56",
"0500000US48253","Jones County, Texas","5641","844","2139","350","798","196","2522","467","0","20","0","20","119","69","0","20","46","43","17","25",
"0500000US48255","Karnes County, Texas","4497","206","1222","160","553","93","2674","210","15","16","0","20","10","12","4","6","19","18","0","20",
"0500000US48257","Kaufman County, Texas","34922","495","8683","555","2614","345","22941","735","109","73","0","30","366","125","60","58","67","76","82","56",
